"a1","a2","a3","a4","a5","a6","w1_1","w1_2","w1_3","w1_4","w1_5","w1_6","w2_1","w2_2","w2_3","w2_4","w2_5","w2_6","w3_1","w3_2","w3_3","w3_4","w3_5","w3_6","w4_1","w4_2","w4_3","w4_4","w4_5","w4_6","w5_1","w5_2","w5_3","w5_4","w5_5","w5_6","w6_1","w6_2","w6_3","w6_4","w6_5","w6_6","target.power","target.power.norm","fit.power","fit.target.power","rank.target.power","rank.fit.power"
0.0419366578246464,0.302665063521641,0.198563570609415,0.0999100003917319,0.105300457341739,0.251624250310827,0,0.140303063864947,0.208818903585647,0.191655123134066,0.216054039244129,0.243168870171211,0.268325298603888,0,0.0544987415589249,0.308693051644008,0.0447115029062806,0.323771405286899,0.252972064033257,0.422658440726617,0,0.0537860182718967,0.0494239093746704,0.221159567593558,0.119650430676505,0.187843139068069,0.187407519381963,0,0.265788881228762,0.239310029644701,0.0392027401742781,0.253043406752298,0.147217165531015,0.333981188347473,0,0.226555499194936,0.169714884351699,0.208533948092516,0.142454375013769,0.236209934500428,0.243086858041588,0,0.4933705,0.544927046568564,0.552590072154999,0.49631897170279,0.491864831038799,0.525657071339174
0.158703219245385,0.0865849472560406,0.258020772596824,0.150391808805121,0.118190628344911,0.22810862375172,0,0.41754097046543,0.0837334818053951,0.309044171694384,0.119055168063161,0.0706262079716297,0.198042107255921,0,0.2243120177104,0.289678742103798,0.26512912994122,0.0228380029886616,0.303879577347199,0.318534020093265,0,0.321743352584578,0.0129127355913848,0.0429303143835732,0.0779129708288337,0.210431776754507,0.311881560142267,0,0.249582606579465,0.150191085694927,0.34544026249862,0.0374770363743944,0.312828528339317,0.188916865612791,0,0.115337307174878,0.13855699662336,0.0969499983403614,0.227660739753534,0.202016407280797,0.334815858001948,0,0.4913872,0.539772485094837,0.539707183837891,0.49136207429657,0.451814768460576,0.430538172715895
0.101334296047249,0.0446342691084585,0.22288109114957,0.0201984076177857,0.359150569719173,0.251801366357764,0,0.258375010023206,0.0595943941613357,0.321586309462405,0.207375148536401,0.153069137816653,0.0954096333233369,0,0.251452408954871,0.189824672711022,0.225338241537492,0.237975043473277,0.135915539754721,0.293458942942931,0,0.29055155081671,0.194464027338707,0.0856099391469299,0.348675951251342,0.0156480844501166,0.327798868016169,0,0.217310942833682,0.0905661534486903,0.0526697021227632,0.323112433547163,0.200204284206295,0.100746775864709,0,0.32326680425907,0.221236564021972,0.15002482722452,0.212456365544169,0.154437911318095,0.261844331891244,0,0.4500553,0.43235161110909,0.43364605307579,0.45055335725776,0.0613266583229036,0.0588235294117647
0.205939316748376,0.261374661062916,0.00557832382236051,0.266906295679251,0.223945960601433,0.0362554420856624,0,0.364844805481345,0.0404516285381385,0.386465044140743,0.0338289634699079,0.174409558369866,0.161167146620507,0,0.0896255127102853,0.327536670827955,0.244253579364795,0.177417090476458,0.176434561392815,0.218230438807371,0,0.175161543835807,0.241864013296783,0.188309442667224,0.264452839489493,0.267391353510402,0.0258233431508683,0,0.393724310975141,0.0486081528740953,0.0418238178916563,0.346459708801334,0.16729223868532,0.155406798572436,0,0.289017436049253,0.401608754593036,0.0851660704427015,0.331033015342179,0.0288810025543228,0.15331115706776,0,0.5156949,0.60294776565497,0.602175772190094,0.515397863162494,0.893617021276596,0.874843554443054
0.202248198966789,0.162985054240635,0.099489127557623,0.249661081832011,0.247283156927666,0.0383333804752769,0,0.279979051034905,0.180083369088626,0.242148877793565,0.0298745848489364,0.267914117233968,0.176051248490069,0,0.115660394587999,0.2776662668746,0.117546450727152,0.313075639320181,0.227361106894179,0.0695869092712937,0,0.204442857318922,0.096514658456991,0.402094468058614,0.140508477231371,0.372438936392636,0.00998167239330455,0,0.261691455741888,0.215379458240801,0.142141522132476,0.0609085882448153,0.326880176226469,0.0673311621209672,0,0.402738551275272,0.132594211947126,0.181531002743183,0.164200930960983,0.514767285554715,0.00690656879399291,0,0.5047664,0.574544788260917,0.582569122314453,0.507853890916443,0.710888610763454,0.733416770963705
0.0919578033934263,0.0122788149423035,0.244061425887296,0.0897357649837353,0.524659212933946,0.0373069778592921,0,0.0444506311175306,0.111655973699531,0.277723878323458,0.318645728641009,0.247523788218472,0.330594430751113,0,0.207366965807664,0.0634538105664733,0.0313911967095666,0.367193596165183,0.302894435860271,0.214335950463472,0,0.0809191776019216,0.141731891047928,0.260118545026408,0.246790156281509,0.162401256072953,0.271318899250635,0,0.028559830435485,0.290929857959419,0.191299391189541,0.126635414774697,0.0853581678943909,0.265819912130291,0,0.330887114011081,0.240869956373682,0.179029465327149,0.208575563323065,0.114978756953714,0.256546258022389,0,0.4324788,0.386670599793121,0.391019582748413,0.434152140775776,0.0187734668335419,0.0200250312891114
0.146874166643954,0.236230097364084,0.019204438844119,0.272537426517346,0.069094148804825,0.256059721825672,0,0.11521851841099,0.269748206424441,0.200189754688709,0.201303724930479,0.213539795545381,0.0585135861897038,0,0.0781965602090003,0.305969576987929,0.264429526632038,0.29289074998133,0.0648172240473062,0.0938195727716483,0,0.0106921929921696,0.468689777315905,0.361981232872971,0.311270694694961,0.0997527254246863,0.265189687252819,0,0.266759023740181,0.057027868887353,0.134549917383782,0.0405001463648632,0.337461607578,0.0746537384878618,0,0.412834590185493,0.360335760613264,0.24934370813622,0.0900372035544829,0.278963501410772,0.0213198262852615,0,0.5006473,0.563839320522084,0.563447594642639,0.50049657720027,0.633291614518148,0.599499374217772
0.164400092089003,0.274957162000103,0.0796142394472265,0.242426795249593,0.106275391730071,0.132326319484004,0,0.268121166200296,0.0860527503949504,0.487489067123058,0.0832579918986809,0.0750790243830149,0.305600319264287,0,0.121570857415184,0.143351167588012,0.209837782663224,0.219639873069294,0.24880776196459,0.19196315802805,0,0.229831401406843,0.281781003528804,0.0476166750717129,0.0381206153245297,0.255838253423964,0.21793885200445,0,0.267112403338342,0.220989875908714,0.0428463404437281,0.465868715173146,0.242423807697714,0.0213008868299277,0,0.227560249855485,0.00607522528900691,0.468344353450513,0.0036450475826352,0.484463152329278,0.0374722213485667,0,0.5157229,0.603020537157649,0.60600346326828,0.516870628547883,0.896120150187735,0.894868585732165
0.129546508012597,0.222319449735247,0.195850823922484,0.0595869767611925,0.251417182169545,0.141279059398934,0,0.186972916960758,0.0976499493345908,0.405391630353718,0.0641334465445956,0.245852056806337,0.224156887649211,0,0.0793705400769418,0.362501561584735,0.167415761724959,0.166555248964154,0.275313607250801,0.166010597097608,0,0.316637328384646,0.161692682120384,0.0803457851465607,0.276368806172363,0.197680784435888,0.210245164107624,0,0.131639375816884,0.184065869467242,0.0631919591535593,0.168481426684956,0.0727897931567016,0.418017883948431,0,0.277518937056352,0.356665005202415,0.075345362761465,0.403487128876614,0.0717015008995491,0.0928010022599567,0,0.4998089,0.561660333813279,0.568059384822845,0.502271037260747,0.618272841051314,0.639549436795995
0.129553133559608,0.13318084010203,0.268966372602928,0.271032136922047,0.105007671670923,0.0922598451424641,0,0.0340142156504045,0.103047181789709,0.354071021445881,0.40485409194495,0.104013489169055,0.164604563130534,0,0.214449191776803,0.211358790481682,0.245088743069508,0.164498711541472,0.224331083515837,0.237147369886888,0,0.019264924594281,0.0990708998296548,0.420185722173339,0.0141314571561376,0.301521586146496,0.358337135171828,0,0.186775139341193,0.139234682184345,0.0876080051755715,0.120418479322834,0.25849932325318,0.168541661619685,0,0.364932530628729,0.231412168119338,0.154941012538232,0.175626412872995,0.238867569156151,0.199152837313284,0,0.4911521,0.539161464370552,0.53959584236145,0.491319233882046,0.450563204005006,0.428035043804756
0.131994394601927,0.290023980483874,0.0632037101457154,0.287256834689159,0.0455546210139444,0.181966459065381,0,0.225682673235485,0.0267033138825688,0.360469649709994,0.195839759040224,0.191304604131728,0.200942951345793,0,0.231315470566513,0.115685363410496,0.205833458542876,0.246222756134323,0.28994967181306,0.0159515322321801,0,0.354596434544883,0.234482222892704,0.105020138517173,0.0270439807579748,0.17226044582477,0.207564638859294,0,0.503789052203085,0.0893418823548762,0.304370066091568,0.435528405397086,0.0489413622989263,0.0729393623683551,0,0.138220803844064,0.314813563971529,0.323041012759923,0.0432812497611019,0.150913696448516,0.16795047705893,0,0.5093802,0.586535972513164,0.588617384433746,0.510181056539035,0.802252816020025,0.785982478097622
0.00339526693063181,0.0937683290270229,0.265004273203232,0.237938578665911,0.113430849019211,0.286462703153991,0,0.101633553483232,0.260714926204115,0.0346689044843942,0.28976496388185,0.313217651946409,0.127882205638901,0,0.059933100945872,0.437335427982318,0.00056826948904838,0.374280995943861,0.298893414348517,0.40220889719135,0,0.144700894182588,0.0376670817327614,0.116529712544784,0.167812837716738,0.111715137583209,0.26299846926278,0,0.328499627547473,0.1289739278898,0.463123026905326,0.201040751008358,0.114071787515462,0.175705467939144,0,0.0460589666317106,0.352662057772133,0.107826174897116,0.226424679142815,0.145775966782547,0.167311121405389,0,0.4453988,0.420249450315257,0.424601793289185,0.447073433596706,0.0400500625782228,0.0425531914893617
0.206206813587742,0.21812072584691,0.0229148050619474,0.191283054367985,0.200194898705891,0.161279702429525,0,0.256443832097054,0.270518644372338,0.106318503620606,0.125486181208079,0.241232838701922,0.0334781745101306,0,0.106753934723034,0.307043031633254,0.306841569023637,0.245883290109944,0.232081267921687,0.14080202294647,0,0.100484982127097,0.497745760307258,0.0288859666974885,0.0245707244571042,0.378788393760889,0.498177508484374,0,0.0637647647376277,0.0346986085600048,0.162162810068817,0.244116942408005,0.220440871892907,0.0748877804809718,0,0.298391595149299,0.238948946005034,0.198821558236089,0.116535498848304,0.0934215726170892,0.352272424293484,0,0.5058017,0.577235514572494,0.578631103038788,0.506338674991822,0.728410513141427,0.712140175219024
0.0209632242762212,0.148463282024627,0.235094232556682,0.223577763478519,0.228444032554333,0.143457465109617,0,0.2317608291779,0.166820571358218,0.486287326876989,0.096122717538316,0.0190085550485772,0.18420310142287,0,0.135200627304345,0.272637814401355,0.144376425355146,0.263582031516283,0.295925213268426,0.173142033249024,0,0.131822379336335,0.227065873132025,0.17204450101419,0.0937807106584251,0.31213413522179,0.300060922983278,0,0.0395488533502535,0.254475377786253,0.158330332167136,0.256674870837143,0.221939210295758,0.272825816162404,0,0.0902297705375601,0.282398876126085,0.235549205716071,0.0714497789259321,0.158518685924864,0.252083453307048,0,0.4653303,0.472051064803023,0.476613759994507,0.467085869978046,0.133917396745932,0.133917396745932
0.139615291742987,0.159415247956791,0.141282002802518,0.216833526183192,0.171161418038069,0.171692513276443,0,0.00458968169135619,0.302649760223325,0.313133212610429,0.0454640637797686,0.334163281695121,0.284317715690153,0,0.0795871594810206,0.0870464772786864,0.290593074857072,0.258455572693069,0.248694927389884,0.147413962769589,0,0.13701471853187,0.27682261607681,0.190053775231848,0.0308094178266358,0.399113079600369,0.0611619485111488,0,0.0514473334860779,0.457468220575768,0.157791993654913,0.199624856973554,0.42329875453253,0.160118766710887,0,0.0591656281281157,0.340132719721395,0.0901046123021345,0.169850695473254,0.215406654405891,0.184505318097325,0,0.4924975,0.542658135074305,0.540614902973175,0.491711333757377,0.475594493116396,0.435544430538173
0.221386861376941,0.222606592585483,0.0358414469145631,0.197061527019134,0.141273001185432,0.181830570918448,0,0.297832714013229,0.0942605303597618,0.180300742610453,0.257409647140848,0.170196365875708,0.200534006079105,0,0.153452337107799,0.241222118606473,0.204924769581792,0.199866768624831,0.293742561975611,0.118414598384723,0,0.299563573245212,0.103871561011687,0.184407705382767,0.101807793153025,0.267640802523485,0.243688762547846,0,0.17914397414195,0.207718667633694,0.184601536748441,0.191325786692467,0.243407950834527,0.241010034640139,0,0.139654691084425,0.202596573221979,0.211882703461495,0.1884642661038,0.185027126725544,0.212029330487182,0,0.5126744,0.595097539803413,0.608899831771851,0.517985052671528,0.862327909887359,0.911138923654568
0.260886032798164,0.0865170268688564,0.1473521747001,0.125041537877656,0.114915130883145,0.265288096872078,0,0.109441523346445,0.057546458166324,0.234115581682543,0.150833870399772,0.448062566404916,0.172347889598833,0,0.256310614598879,0.0779718777893092,0.249669004402013,0.243700613610966,0.0951194819272678,0.534394557599033,0,0.146127268258825,0.13613729238724,0.0882213998276341,0.0945326200261371,0.324591216197784,0.0648108127746715,0,0.357098132226536,0.158967218774871,0.292435291240557,0.255758086541243,0.139108823335051,0.0217212223481397,0,0.290976576535009,0.122106706185734,0.041480096910054,0.0463320860897698,0.320835478861519,0.469245631952923,0,0.4913907,0.539781581532672,0.542152166366577,0.492302820444202,0.453066332916145,0.450563204005006
0.129517692430502,0.189012006826297,0.065040870363,0.222442242668707,0.183839317419606,0.210147870291888,0,0.152791353755265,0.43860932726104,0.0711556811746213,0.0403311248512456,0.297112512957828,0.15862280701405,0,0.158319217324101,0.249098167034845,0.215280865566662,0.218678943060341,0.112250424542921,0.0882170416206717,0,0.252380063880636,0.262136416310579,0.285016053645192,0.266113184846451,0.26515036833563,0.209627637566991,0,0.113572584349457,0.14553622490147,0.060075730542841,0.395074169281045,0.2229160549619,0.0589481791320554,0,0.262985866082159,0.103887114002908,0.26665809563638,0.395910043311369,0.0676048577874921,0.165939889261851,0,0.4934883,0.545233206676266,0.546086251735687,0.493816522735333,0.493116395494368,0.475594493116396
0.204092481328601,0.081943693656022,0.302393669313054,0.199614254906063,0.0706514650735446,0.141304435722717,0,0.260579510289416,0.0724147484387367,0.34554987370712,0.245897748019039,0.0755581195456893,0.132745441620647,0,0.211833560788445,0.107502581273726,0.459344955943818,0.0885734603733637,0.137546915217198,0.193534801673592,0,0.0476562221826068,0.421834317861025,0.199427743065578,0.237557585124162,0.0633861316937002,0.327756899229575,0,0.0361766295804186,0.335122754372144,0.254910476516486,0.361313024503567,0.182086965537858,0.185427215385998,0,0.016262318056091,0.282037248010949,0.0903730864767988,0.332665413576091,0.185009655238899,0.109914596697262,0,0.4940888,0.546793895510518,0.552169382572174,0.496157104654765,0.505632040050063,0.523153942428035
0.269018584034342,0.00859928995112608,0.158301168779505,0.0633967767502329,0.323396495389748,0.177287685095047,0,0.180529390761419,0.107214049558918,0.15673351915795,0.226079479387634,0.329443561134079,0.159358275004429,0,0.220167681386586,0.292485250909677,0.260846532721038,0.0671422599782704,0.194657771134466,0.218561559634893,0,0.114201926778857,0.0785821839353924,0.393996558516392,0.226962517274917,0.19140718142608,0.246133608197776,0,0.263685631860099,0.0718110612411286,0.21646028557072,0.242145608768408,0.259826941184484,0.00663488214456069,0,0.274932282331828,0.124627551232453,0.242544234340508,0.22179377142499,0.0840822403225886,0.32695220267946,0,0.4653506,0.472103824142466,0.480845481157303,0.468714092402971,0.135168961201502,0.147684605757196
0.0554133707590946,0.249950418744395,0.111098650320077,0.116673473914837,0.274657097159072,0.192206989102524,0,0.157678168237498,0.217798392411851,0.272835876697386,0.25629506367082,0.0953924989824458,0.0402795393049208,0,0.0718045815198732,0.197400726605861,0.293223880683425,0.39729127188592,0.0996150422257837,0.237324276894725,0,0.114964706952703,0.257593723471529,0.290502250455259,0.235818658171165,0.2190989583647,0.0953019879099979,0,0.230138899789844,0.219641495764294,0.0201125112843699,0.202804330167891,0.237117113830298,0.334747290714206,0,0.205218754003235,0.33698777677512,0.198760190965258,0.0162315993382162,0.0375886865405405,0.410431746380865,0,0.4729205,0.491777859790106,0.4921755194664,0.473073505923009,0.204005006257822,0.193992490613267
0.243894557138125,0.160382016516616,0.036353621806699,0.169485199032704,0.202985962307427,0.18689864319843,0,0.323503494288346,0.0243670106093436,0.28957716362858,0.247778354216744,0.114773977256985,0.0857323953874742,0,0.26278951317446,0.0911782360693667,0.318282051295,0.242017804073699,0.242497860912934,0.176078584318357,0,0.106456152018435,0.274179982366831,0.200787420383443,0.133621744195624,0.0786917458052912,0.253857642284597,0,0.226564306306852,0.307264561407635,0.105671499943058,0.327529730914061,0.377189295980813,0.0586628374892332,0,0.130946635672835,0.416926610806445,0.114176757500293,0.021209598437846,0.375199553772425,0.0724874794829911,0,0.503983,0.572508745575233,0.580676019191742,0.50712548920033,0.693366708385482,0.723404255319149
0.124272996007639,0.015187953838605,0.227829109578918,0.21539601217768,0.218399226967873,0.198914701429285,0,0.112610365940446,0.0992760985969963,0.330142791725199,0.297944598334083,0.160026145403276,0.257692791023349,0,0.0399606329159447,0.32127311182645,0.0691649970834397,0.311908467150817,0.323670471697552,0.113708860034758,0,0.287644467744827,0.213735988807221,0.061240211715642,0.0568206073116965,0.175701825866383,0.0326643890227227,0,0.377861870188715,0.356951307610483,0.296811198710105,0.0982221883160334,0.267397565494128,0.0441007406580005,0,0.293468306821733,0.161858684694428,0.187835911672694,0.244262748132303,0.199775382674389,0.206267272826186,0,0.4469067,0.424168455632774,0.4270099401474,0.448000006630754,0.0500625782227785,0.048811013767209
0.258077837506228,0.187032592930823,0.015078858841583,0.0982457862202817,0.246548048634731,0.195016875866352,0,0.133872319345308,0.157554780656797,0.0394134001929822,0.288868719232491,0.380290780572422,0.253446758464581,0,0.246219849064727,0.148196320714877,0.050890503952999,0.301246567802817,0.169045220078984,0.0424945497137342,0,0.0589913406944564,0.338534480902815,0.390934408610011,0.239378999330958,0.139616238591256,0.339235156708247,0,0.192015879462678,0.0897537259068606,0.0337093053807175,0.294878781087792,0.245191971198652,0.425845274465526,0,0.000374667867312412,0.273378091640122,0.135556207849032,0.208144936555945,0.222536086534321,0.16038467742058,0,0.5042134,0.573107551082996,0.57572066783905,0.50521883848176,0.703379224030037,0.689612015018773
0.259500258429787,0.199187728427621,0.176818598478081,0.119577898163777,0.0490948501655527,0.195820666335182,0,0.0222342240860844,0.0241412161848058,0.402338912584845,0.34574183790296,0.205543809241305,0.0138476315429814,0,0.186162892323436,0.140405687482473,0.0966080090232028,0.562975779627907,0.0516282521940237,0.406072005696883,0,0.236903441080087,0.207906185593488,0.0974901154355187,0.221808447572484,0.319913848605921,0.000707593771598722,0,0.267599010738342,0.189971099311655,0.0112310243431311,0.560658213229845,0.167378313801105,0.0433440588294289,0,0.21738838979649,0.0992690906977784,0.269806375891108,0.0231559784795212,0.171532387902543,0.436236167029049,0,0.510454,0.589326759640925,0.592562675476074,0.511699070392227,0.823529411764706,0.816020025031289
0.149686361730258,0.148559405775312,0.156613306184247,0.19889793070922,0.190839163867607,0.155403831733356,0,0.313765226527069,0.259359322091472,0.0708036416591361,0.0673783106123979,0.288693499109925,0.277876660934482,0,0.0319004646114199,0.320093038565065,0.142318217723148,0.227811618165886,0.0326552214696732,0.140736425491141,0,0.174936409187725,0.286186631096619,0.365485312754843,0.184568939964297,0.168393808353003,0.594467292964311,0,0.0418102124001765,0.010759746318213,0.267924006963121,0.385838269483608,0.0787767470199967,0.193107021752044,0,0.0743539547812298,0.034653543019249,0.208667582274626,0.26374202059844,0.238742134204614,0.254194719903071,0,0.4946347,0.548212679914546,0.551733136177063,0.495989251874304,0.514392991239049,0.516896120150188
0.209475794350564,0.0384114076155929,0.179405336444569,0.268848531068903,0.24406512315526,0.059793807365111,0,0.12549948832645,0.0313792994558388,0.498982333817874,0.114403499393093,0.229735379006744,0.175384612100614,0,0.182162543188409,0.222742695777791,0.245976159367973,0.173733989565213,0.126561780458991,0.118731179376209,0,0.114733659424882,0.585240746703343,0.0547326340365758,0.226055821671761,0.344982212674337,0.036168452443952,0,0.0773202979934161,0.315473215216534,0.0596397056336031,0.0247230539922325,0.1405039621519,0.560090664276223,0,0.215042613946041,0.0915599536309636,0.358093842235155,0.117227045931657,0.268446110349768,0.164673047852457,0,0.4790053,0.507592146915268,0.510986506938934,0.480311334328866,0.272841051314143,0.275344180225282
0.195698126428068,0.0456534283673262,0.159203609876913,0.231944510427935,0.113920787896595,0.253579537003163,0,0.224250787190845,0.140185945996907,0.00856608247680882,0.297909393473207,0.329087790862232,0.0569256983948506,0,0.233784270584363,0.141721048122114,0.448950183738408,0.118618799160264,0.169096907577522,0.0557740419005918,0,0.0873483123763336,0.340920274574258,0.346860463571295,0.117896384247683,0.194934676763856,0.400772926334278,0,0.254103325671168,0.0322926869830151,0.148531594711395,0.20431303184586,0.210165463857437,0.198708612457576,0,0.238281297127732,0.204761984092445,0.0377270910285142,0.254210440090107,0.28438349060079,0.218916994188143,0,0.472865,0.491633616275866,0.495884358882904,0.474500541229939,0.202753441802253,0.205256570713392
0.0264557547684326,0.0640854841877728,0.148271758784445,0.182952927548073,0.284974330781783,0.293259743929493,0,0.115000719816204,0.464672370377046,0.112340267057777,0.232214197304695,0.0757724454442779,0.00857373774483421,0,0.704141645332203,0.174750548603889,0.0144407754113176,0.0980932929077558,0.0300761360468809,0.255913492090237,0,0.189421263725068,0.234417258495666,0.290171849642147,0.219378989978999,0.240842169523384,0.263589184293218,0,0.274430910852434,0.00175874535196409,0.282077416449567,0.0761886134752989,0.317250972311839,0.0786533170292853,0,0.24582968073401,0.254927473064957,0.149178038044312,0.295857600391221,0.207096219322585,0.0929406691769251,0,0.4317736,0.384837797518492,0.390673249959946,0.434018883694088,0.0137672090112641,0.0187734668335419
0.129386469347451,0.00270939986015791,0.223156495433915,0.244285613465729,0.140306164639253,0.260155857253493,0,0.247592872526859,0.221779006378677,0.0124458371006301,0.260322591188908,0.257859692804926,0.207336279879891,0,0.312980052992075,0.208461114277437,0.167932509660673,0.103290043189924,0.399392001792387,0.100739881398974,0,0.0138653820721882,0.323910683520926,0.162092051215525,0.310725608209541,0.15036347345872,0.304155184394269,0,0.158684816958911,0.076070916978559,0.286149698993473,0.116457668663016,0.17828884444949,0.120775311283893,0,0.298328476610128,0.242197900739742,0.0324447131937203,0.191548748572608,0.243012169714257,0.290796467779673,0,0.446514,0.423147835307693,0.431051731109619,0.449555150372124,0.0463078848560701,0.0563204005006258
0.187363976398703,0.223707064705468,0.311882483314991,0.0446402164707927,0.0777709796824106,0.154635279427634,0,0.0281324325181571,0.273508545797626,0.199947829192299,0.06135520355683,0.437055988935088,0.236811974320529,0,0.141372906429234,0.287142241442407,0.233757348740925,0.100915529066905,0.392712405464447,0.0877696817272534,0,0.0773644549950053,0.334629125923379,0.107524331889915,0.233918708220564,0.173028921754823,0.345005949067231,0,0.00315037069002048,0.244896050267362,0.242160987957166,0.203963810706359,0.230890038868369,0.186342229536003,0,0.136642932932102,0.266174711216136,0.202523251810491,0.141713563438296,0.12646311213413,0.263125361400947,0,0.51076,0.590122048205923,0.5933438539505,0.511999641309118,0.832290362953692,0.823529411764706
0.372227637282042,0.147180948685519,0.0452005559840289,0.00522039692046585,0.223641628380784,0.206528832747161,0,0.481432189324204,0.0546298736059323,0.22609629373297,0.169052142737364,0.0687895005995297,0.0693257158222251,0,0.496011217396919,0.207280651256604,0.0557267771163992,0.171655638407853,0.104309792125186,0.201708542636659,0,0.192916060079102,0.210362901602243,0.29070270355681,0.207144251903249,0.158105639378953,0.199681608936617,0,0.223781145568064,0.211287354213117,0.0685491210645074,0.236939954529656,0.209711789256525,0.31165334468857,0,0.173145790460741,0.299679129049435,0.0897656362395892,0.0917999742256383,0.279785522274319,0.238969738211019,0,0.5181446,0.609314492444759,0.615086257457733,0.520365378936982,0.924906132665832,0.932415519399249
0.301868632889285,0.117708622117978,0.137386495700632,0.363540590462251,0.00653446011790355,0.0729611987119507,0,0.0999348447016395,0.30967844840112,0.121716792294903,0.136630437053457,0.332039477548881,0.260862166061305,0,0.287236039400415,0.0552488948628498,0.0918927586239231,0.304760141051507,0.275276732249947,0.220292662521989,0,0.115090590977419,0.255888030348399,0.133451983902246,0.140375185415435,0.325813537510832,0.329580501214333,0,0.174300939200532,0.0299298366588668,0.486097068961465,0.00899914936561769,0.019800204551174,0.322745812648206,0,0.162357764473538,0.200421254960463,0.11996396068636,0.284334174267352,0.279329518197819,0.115951091888006,0,0.5166051,0.605313359288503,0.607675552368164,0.517513991582489,0.90738423028786,0.901126408010013
0.339306862241436,0.0807923803003511,0.171766446136059,0.0431703488944034,0.316607807014859,0.0483561554128911,0,0.353986633162663,0.135130169696312,0.30417853163272,0.0663868860294252,0.140317779478879,0.187964445062253,0,0.28465300887084,0.148306130541166,0.0725839589021354,0.306492456623605,0.0179458853920495,0.169732915048786,0,0.43019650565557,0.215389097294887,0.166735596608708,0.155721221639575,0.154451152656755,0.117021218996629,0,0.251902479749029,0.320903926958012,0.288253767842782,0.200405098923321,0.0838328141018309,0.342728313189505,0,0.0847800059425611,0.240032334549928,0.305916904205232,0.293408290637148,0.016870585726713,0.143771884880979,0,0.5073256,0.581196103605828,0.582567095756531,0.507853111165857,0.760951188986233,0.732165206508135
0.196552698783664,0.0851681286761264,0.106171533590061,0.262226202461122,0.184287683266933,0.165593753222094,0,0.170873778891592,0.17292434226208,0.205637646086924,0.110855402632556,0.339708830126848,0.185026979684998,0,0.0258364661475132,0.272867686710057,0.178143488450296,0.338125379007136,0.196122389476936,0.021918938358755,0,0.217698870276653,0.389214209404641,0.175045592483014,0.459116341803764,0.370669702907088,0.0347971869488194,0,0.0324046296705919,0.103012138669737,0.11437913163105,0.322506492155928,0.00207265202887045,0.335758436211657,0,0.225283287972495,0.184340752706191,0.219820176515192,0.114073094147718,0.298019571917289,0.183746404713611,0,0.4921087,0.541647650779955,0.545578896999359,0.493621309882855,0.468085106382979,0.473091364205257
0.128063919508883,0.236224824256531,0.128561315347151,0.175002412178528,0.327908334725083,0.00423919398382313,0,0.23269397568273,0.181992121260141,0.340105679623713,0.195919926402318,0.0492882970310978,0.107717935757404,0,0.0283396798718095,0.157370790639478,0.346260174115134,0.360311419616175,0.362515059212079,0.147531406934381,0,0.367452501400809,0.0559735184770379,0.0665275139756939,0.0309753289052316,0.447025443277214,0.251109913961857,0,0.0130793851856008,0.257809928670097,0.211940333027971,0.13803906369711,0.282131509654096,0.0763879350691854,0,0.291501158551638,0.0998316279316217,0.128935642045425,0.461954894103802,0.0603670730825886,0.248910762836563,0,0.4998325,0.561721669794109,0.564745843410492,0.500996099185681,0.620775969962453,0.613266583229036
0.346447002355061,0.112119583971892,0.257908243790361,0.113388277377267,0.154725684074904,0.0154112084305157,0,0.0402986888928444,0.370116173985905,0.250811586818601,0.153323183201439,0.185450367101211,0.210494373436991,0,0.00292786014556052,0.277228226358744,0.115495842779882,0.393853697278822,0.345148564231729,0.169627201371829,0,0.228020662819761,0.155727018108986,0.101476553467695,0.123862409113883,0.338875535607069,0.0910225667609189,0,0.150114576388443,0.296124912129685,0.5168266602648,0.103439687094663,0.275192959089015,0.0360472441717329,0,0.0684934493797887,0.0768838251379643,0.299140826554884,0.117347243633344,0.292002861443827,0.214625243229981,0,0.5133438,0.596837298513902,0.599120199680328,0.514222182750201,0.874843554443054,0.862327909887359
0.21835919843967,0.0847695265572433,0.101383376120939,0.138830738840094,0.293913942497627,0.162743217544426,0,0.085953620089338,0.46371641468921,0.188815789463856,0.204722981199791,0.0567911945578053,0.0262913990573893,0,0.153108028918835,0.154929662573369,0.442501098073482,0.223169811376925,0.185223529591297,0.140388954002106,0,0.243841973188693,0.164478886017594,0.26606665720031,0.0647283231254755,0.188891235405995,0.292643883817203,0,0.234781701994519,0.218954855656808,0.318758265871918,0.185881086223742,0.330947687385265,0.0316454875027466,0,0.132767473016328,0.391621176197229,0.146239667165685,0.0706262775983313,0.137797002903273,0.253715876135482,0,0.4832253,0.518559851961972,0.518560469150543,0.483225537473178,0.321652065081352,0.299123904881101
