"a1","a2","a3","a4","a5","a6","w1_1","w1_2","w1_3","w1_4","w1_5","w1_6","w2_1","w2_2","w2_3","w2_4","w2_5","w2_6","w3_1","w3_2","w3_3","w3_4","w3_5","w3_6","w4_1","w4_2","w4_3","w4_4","w4_5","w4_6","w5_1","w5_2","w5_3","w5_4","w5_5","w5_6","w6_1","w6_2","w6_3","w6_4","w6_5","w6_6","target.power","target.power.norm","fit.power","fit.target.power","rank.target.power","rank.fit.power"
0.0271696438319029,0.312694539908087,0.125450229365598,0.280101802755008,0.0890143791591458,0.165569404980258,0,0.119395030849113,0.162052971399732,0.276740991139281,0.137780721616655,0.30403028499522,0.396954216383435,0,0.0515860996827609,0.467015237704103,0.0176570179983035,0.0667874282313971,0.04216382092375,0.279151397920308,0,0.300474462522643,0.0614016464321641,0.316808672201136,0.431080314454825,0.341696509916351,0.0689795330067113,0,0.0606928046200064,0.0975508380021069,0.298200488312362,0.0659919477831786,0.313237712729785,0.308925953928456,0,0.0136438972462188,0.243421916582826,0.00139838959958453,0.383347274275766,0.138806703612596,0.233025715929228,0,0.5009296,0.614321742105754,0.622146129608154,0.504199654093266,0.705882352941177,0.724655819774718
0.224852245189135,0.246945997052537,0.132985164273177,0.035345737467326,0.137463919437634,0.222406936580191,0,0.108180088118205,0.214592078569171,0.203114739309202,0.315129548359104,0.158983545644317,0.202411996628155,0,0.277160833763299,0.35341333078673,0.147065363213961,0.0199484756078552,0.174097237299571,0.0425169807036493,0,0.179120277919548,0.378542690629037,0.225722813448194,0.0393556173318808,0.357907965967147,0.35116976769793,0,0.143423214105723,0.108143434897318,0.00895126656822623,0.151245042341103,0.343427819264109,0.0689936716072055,0,0.427382200219356,0.268660265471676,0.123962363468089,0.26676529898995,0.197955503118521,0.142656568951765,0,0.5053735,0.624954837042478,0.628304779529572,0.506773544813573,0.787234042553192,0.775969962453066
0.161162457084101,0.135321029460284,0.211505016282949,0.106369443352176,0.0855195285139389,0.30012252530655,0,0.243662149754939,0.298383758094003,0.0893296220729804,0.16745933981806,0.201165130260018,0.277264229072538,0,0.254545663202086,0.282219906357408,0.156519909280752,0.0294502920872159,0.201021245573185,0.183458889231871,0,0.237120720021984,0.150485804044276,0.227913341128685,0.351062321163007,0.067663438433266,0.108653799586976,0,0.159138073470076,0.313482367346675,0.291539538558108,0.0372571495569299,0.195681344761381,0.278429983723755,0,0.197091983399826,0.276430586512367,0.211599224791609,0.272832122985335,0.202080367669013,0.037057698041675,0,0.49075,0.589964611383219,0.594630062580109,0.492699836684167,0.484355444305382,0.481852315394243
0.183605049421942,0.224720625723041,0.122058688505758,0.0849423704009661,0.061143263985257,0.323530001963035,0,0.0591473780145787,0.31487366852868,0.239520710205871,0.112323509109816,0.274134734141054,0.0614730724457684,0,0.212660060921396,0.332869574696651,0.179266321674791,0.213730970261394,0.232077141346433,0.198032349792701,0,0.18277009002694,0.338161375044112,0.0489590437898142,0.0379334454989074,0.287183448800144,0.246198590125533,0,0.25825217468606,0.170432340889355,0.170061151963731,0.232165556463725,0.165885172971835,0.19248908313849,0,0.23939903546222,0.278469591347029,0.223255856866765,0.228653819573829,0.069949922893931,0.199670809318445,0,0.4977115,0.606621667213009,0.613030612468719,0.500389996899664,0.640801001251564,0.65081351689612
0.241281734870572,0.131211118257746,0.0304009242737371,0.293026116845684,0.117756446097614,0.186323659654647,0,0.0978971152899331,0.127220022809684,0.247212984310472,0.211301330825602,0.316368546764309,0.198157417214305,0,0.265856363814409,0.142927144609302,0.250940789923784,0.1421182844382,0.223546344626689,0.11378522767927,0,0.210705606572577,0.264978900136206,0.186983920985259,0.252278297502907,0.286033231667253,0.222263091688778,0,0.0991928307771631,0.140232548363899,0.297751883100347,0.167565072214378,0.142228466280794,0.0997429822992748,0,0.292711596105206,0.165967124688398,0.183084059484282,0.293002085892098,0.187347605593177,0.170599124342045,0,0.4973756,0.605817946024583,0.615207135677338,0.501299633420765,0.630788485607009,0.667083854818523
0.232761071731481,0.0776741018877437,0.130371230373826,0.131283599134946,0.257921214034473,0.16998878283753,0,0.199366716887071,0.0532259557424036,0.216009580537316,0.293333121965152,0.238064624868057,0.250433244540644,0,0.277333795317929,0.0754658854328369,0.330096554245174,0.0666705204634164,0.261530861338479,0.257837970947353,0,0.0380726841090527,0.246744143258423,0.195814340346693,0.145647085420072,0.0738282568172233,0.498594517948908,0,0.267064498187635,0.0148656416261612,0.0250534763119026,0.00916895380371229,0.593245007458423,0.189094774921427,0,0.183437787504536,0.176527000299011,0.38350341350488,0.0271803254757698,0.389220376891561,0.0235688838287783,0,0.4814837,0.567792769619865,0.573135435581207,0.48371656572789,0.327909887359199,0.329161451814768
0.00799381115013238,0.0819960478484545,0.433027742571518,0.0200417199445692,0.39748192944478,0.059458749040546,0,0.238166177034226,0.293398087250556,0.151956957621459,0.0868000996522454,0.229678678441514,0.169777925972707,0,0.430321182873305,0.0155529264083637,0.141589550016507,0.242758414729117,0.222777591568711,0.0931220769229026,0,0.330689087940166,0.170588408078352,0.182822835489868,0.38128470583072,0.390609004427782,0.00660592686498476,0,0.196745507836569,0.0247548550399438,0.235018516765203,0.140535158447504,0.0103021418096101,0.303996261294696,0,0.310147921682987,0.202695851163259,0.0800114333917101,0.290227866033959,0.0987267628742031,0.328338086536869,0,0.4291262,0.442514912748755,0.44831171631813,0.431548863912553,0.0212765957446809,0.0212765957446809
0.222270621019837,0.0516518887505698,0.188583783965969,0.0810681739277091,0.294773513057273,0.161652019278642,0,0.220474638908402,0.348307133272378,0.310078904648098,0.0186927100812978,0.102446613089825,0.102006516293438,0,0.249779496509313,0.378774052155858,0.0152780675255934,0.254161867515797,0.289619158906968,0.175484154447941,0,0.08951170474766,0.260743056472536,0.184641925424895,0.113599456912429,0.254489105224572,0.222305763972259,0,0.28046430895816,0.12914136493258,0.129029256539827,0.114356752896805,0.105726133782825,0.405046457392388,0,0.245841399388156,0.192398127731295,0.0902636673936178,0.251788995749625,0.190217704205036,0.275331504920426,0,0.4759158,0.554470235517346,0.560654580593109,0.478500429521859,0.254067584480601,0.264080100125156
0.113835232843087,0.195390081695005,0.291197805436057,0.24257608250651,0.115868119017419,0.0411326785019212,0,0.290553926291462,0.136510260200706,0.219095542717337,0.220313483118519,0.133526787671976,0.345595007741699,0,0.228703443777355,0.264683452593694,0.0788448093844733,0.082173286502779,0.237576980447921,0.21275712561086,0,0.0834552222666247,0.209019778112661,0.257190893561933,0.0431080564276341,0.195678314393672,0.280862521263745,0,0.222668018673484,0.257683089241465,0.251548859673846,0.0249839374104,0.158949569447068,0.304131245558906,0,0.26038638790978,0.225758213757442,0.242995589761364,0.142216024753722,0.157790368529477,0.231239803197995,0,0.4992443,0.610289258274691,0.618362307548523,0.502618277556062,0.665832290362954,0.694618272841051
0.162683506380927,0.211035391306801,0.0883621263166243,0.0963041943519695,0.177298155541333,0.264316626102346,0,0.00449303932886886,0.433491522018937,0.175619668458905,0.295442334450944,0.0909534357423447,0.134946652617804,0,0.278827709880143,0.247990770106809,0.235216975351483,0.103017892043761,0.158459931684671,0.243196574281583,0,0.240512742986468,0.243366427144642,0.114464323902636,0.173177971756429,0.183517241968526,0.308756721997614,0,0.28818790463212,0.046360159645311,0.0107956871648592,0.315725197096611,0.183891320900363,0.296107064206576,0,0.19348073063159,0.0404082432314918,0.165431867255057,0.401137216104987,0.0631024134897028,0.329920259918762,0,0.490225,0.588708423160761,0.591179370880127,0.491257685651302,0.468085106382979,0.448060075093867
0.257415083128011,0.175287794520544,0.186942404045221,0.138985510623276,0.234184963453743,0.00718424422920526,0,0.190394060987975,0.231983381302579,0.0337212592932983,0.147052017473944,0.396849280942204,0.112926903525231,0,0.417932772812064,0.0570304780802958,0.269913354609259,0.14219649097315,0.234926168925947,0.157014307445724,0,0.11768012726101,0.21516405067043,0.27521534569689,0.224655280492894,0.112456476210122,0.317299370014676,0,0.323351515370635,0.0222373579116723,0.130143160278246,0.00164457078312886,0.203822244582786,0.247900798015382,0,0.416489226340457,0.365672179629076,0.250307014120028,0.0507348835260396,0.269714936320063,0.0635709864047929,0,0.5039358,0.621514795504521,0.629132926464081,0.50711965309006,0.764705882352941,0.783479349186483
0.124288628666034,0.10955507676107,0.343022808316398,0.126362072023424,0.24887496860315,0.0478964456299226,0,0.00570111127346372,0.215327480987299,0.372878388373556,0.106395439850974,0.299697579514707,0.0710287611203654,0,0.166689926575104,0.327583304379733,0.302835787775934,0.131862220148863,0.0462511885030409,0.0504755753029054,0,0.353705346631605,0.0850778699685453,0.464490019593903,0.0205706278646678,0.216522538166967,0.349829625334231,0,0.277862397957419,0.135214810676715,0.0628034870916684,0.304156739515093,0.366144101104109,0.262823913844172,0,0.00407175844495727,0.160150957385108,0.0687627199986911,0.208300377174613,0.376045287962144,0.186740657479444,0,0.4658448,0.530372956301399,0.537587761878967,0.468860090909839,0.141426783479349,0.147684605757196
0.100207968148406,0.269030474578104,0.0416615059158365,0.178034769227238,0.25929519682352,0.151770085306895,0,0.0421559784585511,0.141649556269659,0.00976468175049935,0.460802066110894,0.345627717410397,0.268605263637347,0,0.265284138945845,0.132193539248666,0.0534504940168996,0.280466564151242,0.36790408942894,0.329425360639134,0,0.173234196409843,0.0761760707045252,0.0532602828175579,0.162921350878784,0.153658813617087,0.342568767790603,0,0.243797179552644,0.0970538881608812,0.247859365105359,0.104347281962765,0.130671038728737,0.116075353048609,0,0.40104696115453,0.142516619971859,0.194663463240369,0.048467696727451,0.211770672934862,0.402581547125458,0,0.4919328,0.592794743629929,0.59913957118988,0.494584500126958,0.508135168961201,0.514392991239049
0.17921473816201,0.204734337942603,0.21806566602904,0.0995543477540623,0.169616586300754,0.128814323811531,0,0.287741243959912,0.292145768539905,0.047623957868032,0.0437177164906236,0.328771313141528,0.157322356970414,0,0.0347276767688998,0.334854264191168,0.156302560408942,0.316793141660576,0.0206355542157764,0.247371905174342,0,0.273088887935759,0.0420069261332097,0.416896726540913,0.206093524012176,0.0156129008024138,0.244966149953486,0,0.488698408927278,0.044629016304647,0.0836124689977621,0.258733330443188,0.198084684845621,0.14697607771046,0,0.312593438002969,0.227866404026742,0.322157044852601,0.0774338041463248,0.0872069424395618,0.28533580453477,0,0.4995541,0.611030528962915,0.611209213733673,0.499628777904928,0.67459324155194,0.635794743429287
0.253459151548169,0.0766612036172201,0.191235124701451,0.226552839044132,0.242489434219751,0.00960224686927658,0,0.0515428236800328,0.258036258467387,0.286553112361943,0.173737552843802,0.230130252646836,0.237177183922193,0,0.168521555840754,0.125515060199127,0.217549259904738,0.251236940133187,0.215097453727241,0.132195892327279,0,0.211804145477407,0.210136759642699,0.230765748825373,0.107453482643094,0.153917205811213,0.147289124169276,0,0.305223803341534,0.286116384034883,0.265482244298716,0.0647989730099468,0.268178740685989,0.327402372904574,0,0.0741376691007746,0.0350082974448562,0.208215279781695,0.249628593645148,0.196886510194333,0.310261318933968,0,0.4835613,0.572763925145538,0.577425003051758,0.485509308950424,0.356695869837297,0.355444305381727
0.209350315682371,0.130222222487225,0.0577226226925169,0.210813914214645,0.0674453528658064,0.324445572057436,0,0.21334403002218,0.0942283065295049,0.259166159112264,0.153612428744181,0.279649075591869,0.0265815653886025,0,0.0923709071008252,0.291010204340994,0.316967218786651,0.273070104382928,0.187118274665962,0.0322821871649711,0,0.184726224763,0.398735204000193,0.197138109405875,0.0876470745879603,0.13269004293689,0.285479839930725,0,0.240378253481846,0.253804789062579,0.281771412488625,0.231135451711564,0.205455536514498,0.186990398736443,0,0.0946472005488697,0.276878511394105,0.0218173168704944,0.259876992053285,0.248044539877788,0.193382639804328,0,0.484995,0.57619439572561,0.583520412445068,0.48805676949358,0.3729662077597,0.391739674593242
0.136443333755239,0.231981100752934,0.211596460635124,0.0361272110794735,0.203953981572364,0.179897912204865,0,0.0230546256735895,0.329604878689013,0.0905683503545591,0.273791526319792,0.282980618963046,0.0525636573868528,0,0.126875276098608,0.136141705036398,0.429759577437111,0.254659784041031,0.424880600348226,0.351960659822483,0,0.114199918234518,0.00405373404265572,0.104905087552117,0.302051726226511,0.218631350671101,0.227259188220337,0,0.209311825101635,0.0427459097804159,0.272013792734712,0.385638478671337,0.127944960043897,0.040166752959202,0,0.174236015590852,0.00517459790693072,0.349706515530142,0.0129334786469597,0.332903510719496,0.299281897196472,0,0.4930102,0.59537268113636,0.600676298141479,0.495226745958567,0.53441802252816,0.530663329161452
0.289017270148708,0.120721859932452,0.230368379296964,0.171608504943768,0.0741478917592764,0.114136093918831,0,0.25407257838138,0.179523871244231,0.284143503303642,0.221003637685862,0.0612564093848856,0.278250284377684,0,0.0950670557840577,0.260437527534774,0.0904745440681269,0.275770588235357,0.267531863065464,0.21228102545919,0,0.0683276239218296,0.317979781722883,0.133879705830633,0.0234353524542604,0.16130343754238,0.282515742824847,0,0.396689406863003,0.13605606031551,0.00497263043561063,0.100772953622744,0.0411945672544053,0.316227009821729,0,0.536832838865511,0.283269717322383,0.0540265326176971,0.0675248970153266,0.305880647627397,0.289298205417196,0,0.5062934,0.627155918082172,0.631266891956329,0.508011503422201,0.801001251564456,0.803504380475594
0.329511999828197,0.340630586752321,0.109978072767563,0.1234629767992,0.0284162736410696,0.0680000902116494,0,0.223793847567582,0.193000446308763,0.229733980259326,0.249254462427466,0.104217263436863,0.0864430520639106,0,0.258172004265637,0.336780579338911,0.126396236223804,0.192208128107737,0.337369874699088,0.134406416062135,0,0.00991589601724003,0.469505207876885,0.0488026053446517,0.189682068474909,0.21175803314281,0.165274937549894,0,0.245167972596245,0.188116988236142,0.215714362512511,0.00643767947374776,0.222140958630768,0.24472934241193,0,0.310977656971044,0.115822388730718,0.02683905780635,0.203848919777845,0.361788267921024,0.291701365764062,0,0.5317838,0.688147804302624,0.686221063137054,0.530978555137932,0.992490613266583,0.993742177722153
0.141335047504267,0.154172386842153,0.181966862685773,0.177467435084566,0.158249861266755,0.186808406616487,0,0.301447580698066,0.284722351812598,0.125843764822214,0.189799151425385,0.0981871512417366,0.212563549433914,0,0.170824536254815,0.267525658569545,0.26948913893221,0.0795971168095171,0.0699605698431169,0.258542788467925,0,0.206316043273221,0.194008451013179,0.271172147402559,0.415487089728109,0.0265455478982978,0.0491649652350932,0,0.405166149321213,0.103636247817287,0.204187199245071,0.16389208288495,0.138906589489975,0.264120086124774,0,0.22889404225523,0.224386161523715,0.168279923376132,0.210801820038077,0.211443135379074,0.185088959683002,0,0.4907171,0.589885890254611,0.594041585922241,0.492453894046068,0.483103879849812,0.475594493116396
0.30160333540856,0.0991319221671048,0.162353069745143,0.0427098842993863,0.296668933082247,0.0975328552975594,0,0.317521839568078,0.0640833086644689,0.0890359070347525,0.268758209815232,0.260600734917469,0.282898100579692,0,0.281586015393164,0.0165863762796613,0.322855157389632,0.0960743503578505,0.181940961839272,0.28163982751386,0,0.225739043261485,0.156166356653246,0.154513810732136,0.146863385609748,0.308327740825837,0.279977480162322,0,0.195501428812452,0.0693299645896406,0.298782796695369,0.335445243432706,0.0250151695895908,0.249053414239208,0,0.0917033760431266,0.121074397141863,0.161325717934154,0.150154062009641,0.291199617565329,0.276246205349013,0,0.5000667,0.612257047215928,0.616018354892731,0.501638667078674,0.690863579474343,0.67334167709637
0.162367352067554,0.0884491933147744,0.215264797390454,0.299333569972605,0.0436031962117003,0.190981891042913,0,0.0443868607713544,0.247934695638438,0.0939261373203373,0.483530182946186,0.130222123323684,0.166152956943167,0,0.191462461844925,0.107133872709058,0.369687404789669,0.165563303713181,0.128124192905011,0.239386623748391,0,0.13039728436978,0.201236455252488,0.300855443724331,0.230781299877045,0.117746748017133,0.279969843162648,0,0.0305411026108299,0.340961006332344,0.242564537538536,0.26288626532552,0.106362521153644,0.186661276329092,0,0.201525399653207,0.253064087562464,0.176828437833162,0.338353889389244,0.184631640052525,0.0471219451626046,0,0.4806926,0.565899873424082,0.571337640285492,0.482965211342156,0.317897371714643,0.322903629536921
0.0359661721991494,0.0107312281145248,0.0518192731194594,0.301942846307392,0.344836178482424,0.254704301777051,0,0.310004551323411,0.176394864483003,0.0652272597651559,0.0846797624705653,0.363693561957865,0.108791137622341,0,0.244121061644755,0.0979860400366405,0.202065949581239,0.347035811115024,0.181661364206712,0.0776039602764311,0,0.0334230719416959,0.516476214858869,0.190835388716292,0.231693156777757,0.126161454740986,0.189653663736302,0,0.159754908770872,0.292736815974082,0.0807951861238648,0.335546572929835,0.10303291728386,0.162407301745812,0,0.318218021916628,0.729736823558677,0.00024625666711749,0.0426528432740191,0.169167948185346,0.0581961283148399,0,0.4103661,0.397626880992317,0.403676211833954,0.412894302887976,0.00625782227784731,0.00625782227784731
0.292792747999851,0.275925003776085,0.195322736958595,0.163261232131815,0.0448839826754904,0.027814296458164,0,0.462002090986446,0.264089073908634,0.147011448329932,0.110384978027465,0.0165124087475228,0.322760464097958,0,0.129168046929187,0.0783208469266008,0.151529574995356,0.318221067050898,0.504532356956078,0.0328980795808555,0,0.0559217700698942,0.210920158013143,0.195727635380029,0.239604949025223,0.0938817151458202,0.208921433088909,0,0.217292028312911,0.240299874427137,0.232378236313054,0.0571630417637495,0.225354837172386,0.170295641839905,0,0.314808242910906,0.191546096237952,0.30798881473381,0.252694135225829,0.0157712949098823,0.231999658892526,0,0.5321184,0.688948414929737,0.687724769115448,0.531607000481188,0.993742177722153,0.994993742177722
0.275579194697931,0.126863749307711,0.0603435273547799,0.128754252407399,0.175069040660946,0.233390235571233,0,0.15561526066768,0.164697650600356,0.236524895909746,0.248965501549109,0.194196691273108,0.203289176222585,0,0.100460271967946,0.0999809325407053,0.25968985801456,0.336579761254204,0.395769349719948,0.0535557816998396,0,0.0918539609910838,0.27885429175494,0.179966615834188,0.198342170368233,0.144754434456201,0.253973919102329,0,0.151006814533915,0.251922661539322,0.307767288659899,0.0388806533342503,0.213437305543439,0.174048855084549,0,0.265865897377864,0.292966401874042,0.324158869575597,0.083444134950472,0.217919635902548,0.081510957697341,0,0.4952587,0.600752755837686,0.608813107013702,0.498627370627344,0.5819774718398,0.618272841051314
0.221317969256118,0.156108899298318,0.272982777990967,0.222370950304567,0.077896214122597,0.0493231890274324,0,0.314341847531775,0.0700783933419148,0.294125575619038,0.190829522034889,0.130624661472382,0.108361443188714,0,0.403680056510777,0.177235280395184,0.0750503169700961,0.235672902935229,0.0583625532512131,0.165819785095435,0,0.298638489932555,0.380739895026861,0.0964392766939354,0.0285528993077033,0.276056995839844,0.306314037958275,0,0.0878412626378173,0.30123480425636,0.129088277793265,0.150572233240484,0.291144648604219,0.253863020073735,0,0.175331820288298,0.126649405110705,0.337942841994178,0.223441557071535,0.120653946137166,0.191312249686415,0,0.5042295,0.622217543087256,0.63096284866333,0.507884434304714,0.774718397997497,0.798498122653317
0.210184121657531,0.25368577343169,0.179006949692549,0.134813323606843,0.200620028699681,0.0216898029117061,0,0.324255354246367,0.212965705701868,0.100762385484662,0.0352626304502711,0.326753924116832,0.0545948662240894,0,0.336023561181781,0.346507734971158,0.0978012056171712,0.165072632005801,0.255243807265561,0.173047636997406,0,0.171416782647828,0.204100533047899,0.196191240041306,0.257311816069755,0.291171018719906,0.228387670212476,0,0.128977597820865,0.0941518971769985,0.352893787760879,0.220837364412165,0.0795114253706109,0.253635341598898,0,0.0931220808574468,0.0793706466956833,0.123290040364469,0.243614545521923,0.252577140891331,0.301147626526595,0,0.5149513,0.647872017151156,0.650323033332825,0.515975655643821,0.928660826032541,0.913642052565707
0.314784930874592,0.0371348043000214,0.202339138247724,0.0235606661089131,0.162663868759058,0.259516591709691,0,0.257966026136804,0.180699611838969,0.260829911632102,0.0794602200479898,0.221044230344135,0.302605849430747,0,0.131473204270956,0.196312068370043,0.0973383485742963,0.272270529353957,0.0437236325396113,0.357434121553077,0,0.256311680220886,0.308357901435878,0.0341726642505481,0.116044163770047,0.164901201778169,0.218049781838821,0,0.246806003192208,0.254198849420755,0.0764616584500277,0.206940439980567,0.231800675668514,0.219776098182164,0,0.265021127718727,0.163060026991123,0.00172085318842876,0.334490735380365,0.385463617844137,0.115264766595946,0,0.4831032,0.571667811193714,0.57611095905304,0.484960129227996,0.351689612015019,0.351689612015019
0.173451633737157,0.201549112408926,0.237239104972147,0.0936814158483043,0.0294736934118069,0.26460503962166,0,0.260782719632374,0.119982269495328,0.288449730106132,0.0246724066311681,0.306112874134998,0.0273312787433188,0,0.431596656857825,0.0423915583024336,0.242503166325884,0.256177339770539,0.200152582194951,0.323876755333589,0,0.002559055762843,0.271503923616982,0.201907683091635,0.154658287615328,0.408803727781652,0.308559113126639,0,0.0419835617909264,0.0859953096854549,0.218057102760482,0.286162302994013,0.100805855618101,0.0416654518758818,0,0.353309286751522,0.234703409835412,0.255167120846382,0.314595690199194,0.181931190827328,0.0136025882916844,0,0.5001872,0.612545372322225,0.615052342414856,0.501234940517783,0.695869837296621,0.665832290362954
0.0880895385256636,0.184580785476334,0.188564441107953,0.314545582767023,0.0380387754720174,0.186180876651009,0,0.365430852317533,0.15007073936557,0.166633875989634,0.164871088352114,0.152993443975149,0.114604162170913,0,0.141794122722047,0.260267055650537,0.247301698662427,0.236032960794075,0.0193165005850122,0.352774836550238,0,0.299019027732093,0.174687836351983,0.154201798780674,0.025764490649425,0.21584801415748,0.545296389727271,0,0.162921904465028,0.0501692010007962,0.0757735616748582,0.304184718896992,0.188284932247863,0.33634945448963,0,0.0954073326906569,0.260480510176773,0.0608612444277146,0.268596462165817,0.142963401891956,0.26709838133774,0,0.4818493,0.56866755517059,0.574053108692169,0.484100089768827,0.332916145181477,0.336670838548185
0.0925816962479794,0.13366885203081,0.329117517464508,0.071676256911351,0.0884051353721698,0.284550541973181,0,0.38928397675311,0.345264405521358,0.0297857876937932,0.137180862545419,0.0984849674863194,0.160372951893608,0,0.196420215096604,0.23696500181457,0.220150966324132,0.186090864871087,0.330109231840028,0.32828362667932,0,0.167702416661225,0.0758848661049022,0.0980198587145247,0.361526269318375,0.377618166978583,0.155574352699546,0,0.0885820069945034,0.0166992040089927,0.147276687077736,0.316921313384733,0.17751695916792,0.280592387898691,0,0.07769265247092,0.388629124177529,0.0884167856227116,0.325479478870455,0.0841354222655764,0.113339189063729,0,0.4868572,0.580650155169155,0.581838428974152,0.487353816459596,0.409261576971214,0.375469336670839
0.218592827150814,0.0575032548186192,0.0255064505828565,0.152733397209561,0.409172179973212,0.136491890264937,0,0.0602478747913125,0.31056187165198,0.372793117111635,0.0296577681509823,0.22673936829409,0.270011751007482,0,0.14330278503626,0.265130964371636,0.220538824966096,0.101015674618525,0.0499463465648392,0.156945882078129,0,0.227994041985839,0.326691205058673,0.238422524312519,0.222768558599602,0.297667150288855,0.274886390372217,0,0.0460431964481529,0.158634704291173,0.380729176356999,0.00848708183142694,0.292425629702198,0.241339690714571,0,0.077018421394805,0.329304090591367,0.01989218722377,0.31542883254501,0.178195850247844,0.157179039392009,0,0.4665107,0.53196628151537,0.540402054786682,0.470036271159053,0.147684605757196,0.157697121401752
0.220893576013986,0.24901784490516,0.0482765727933239,0.250042483589015,0.0240401927136628,0.207729329984853,0,0.167494399159237,0.264793087857505,0.263194170101165,0.187825931302046,0.116692411580047,0.208667220623952,0,0.245064724274924,0.253096804219649,0.253830103918684,0.0393411469627912,0.159051635295336,0.370543659140471,0,0.351767591919024,0.00723733710339205,0.111399776541778,0.179946399077252,0.173459784725826,0.0613472551039613,0,0.329768331915942,0.255478229177019,0.0520670391131332,0.290029197778337,0.293690496396513,0.321955312763027,0,0.0422579539489896,0.160405449096104,0.085314290314983,0.20064189258584,0.188656700529913,0.364981667473161,0,0.5115006,0.639615391057375,0.646771192550659,0.51449123127389,0.892365456821026,0.894868585732165
0.343607499876675,0.161118055998155,0.264952491220143,0.051030437566997,0.0232321531781158,0.156059362159915,0,0.176836091992093,0.0425418654473069,0.0820112888743048,0.334004546614901,0.364606207071394,0.155062494479986,0,0.112372837109124,0.258981305255436,0.00347611652156558,0.470107246633888,0.245687458893958,0.18580452944044,0,0.252881511282415,0.0576639242262556,0.257962576156931,0.209687042511826,0.310255466915224,0.139743513653785,0,0.262019886242565,0.0782940906765998,0.211453077895624,0.121312601301846,0.283185292017063,0.089775984683956,0,0.294273044101512,0.0264968592508733,0.18882637054962,0.517260800667518,0.158219138663288,0.109196830868701,0,0.5120504,0.640930919218723,0.646237134933472,0.514268032039881,0.897371714643304,0.891113892365457
0.0210792566447202,0.0980859280810521,0.264289762358503,0.173237360600802,0.283221114985093,0.16008657732983,0,0.246998127397081,0.0926662840662701,0.34754322436848,0.211639686128596,0.101152678039573,0.235550844755262,0,0.235920552610623,0.259070116333568,0.135361786538273,0.134096699762274,0.206345177931087,0.113753360121488,0,0.273293426561642,0.141401471595174,0.265206563790609,0.0655389456495814,0.0323301062395502,0.427298629874542,0,0.309949675035846,0.16488264320048,0.316172517091172,0.0750644799593786,0.0966432454519598,0.187621180682301,0,0.324498576815188,0.155971283792345,0.238536634178871,0.337946606278314,0.0276624816584615,0.239882994092009,0,0.4410514,0.471048809492476,0.47402811050415,0.44229654225111,0.0400500625782228,0.0375469336670839
0.000350474581374966,0.0420254011127498,0.0834541765098515,0.0360434795471923,0.474269117078744,0.363857351170087,0,0.116857007616994,0.218688768137269,0.212384091703918,0.238562871423396,0.213507261118423,0.0733935813973577,0,0.434381087902042,0.11755812190703,0.208490873148659,0.166176335644911,0.136760837472221,0.291339238650834,0,0.0761016607260993,0.230638131671773,0.265160131479073,0.0116708710117112,0.388064851630691,0.265570027920705,0,0.300076428882472,0.0346178205544212,0.148827488094537,0.260874351412445,0.142250577053531,0.280073493910197,0,0.167974089529289,0.252315633374036,0.0653261539928637,0.231707905958276,0.139596003962031,0.311054302712793,0,0.3695648,0.3,0.312654107809067,0.374853343930751,0,0
0.377936495734514,0.159900993547285,0.252880022076839,0.0205476297228111,0.176554630431345,0.0121802284872058,0,0.363030739458427,0.286392086260972,0.0814021597307316,0.0818971203706536,0.187277894179216,0.035744228492021,0,0.386171637968166,0.299849182315769,0.172446380932292,0.105788570291752,0.0717749618061331,0.0834573426409336,0,0.0356197591302921,0.314436561403693,0.494711375018948,0.210748538676178,0.350760414745267,0.106941780872551,0,0.297763692937047,0.0337855727689572,0.130589794695281,0.284084763104813,0.440823573844001,0.0159526709822049,0,0.128549197373701,0.0801630686531034,0.302233098053146,0.186554392739444,0.262625434024015,0.168424006530292,0,0.5149389,0.647842347181712,0.652247786521912,0.516780069668889,0.926157697121402,0.921151439299124
0.196478868528128,0.16484411960235,0.109605762886832,0.306878233751481,0.169757648862194,0.0524353663690152,0,0.0485033508385408,0.398385134485791,0.21192211980486,0.113522723235303,0.227666671635504,0.20249847653931,0,0.168031890265644,0.120284075422666,0.241975137575107,0.267210420197273,0.0750424702517506,0.327723094887656,0,0.209878423466468,0.0116928871003785,0.375663124293747,0.108776232176692,0.338359987579527,0.223158856278367,0,0.262953046584063,0.0667518773813511,0.0782228365737686,0.396489951402428,0.0906829961314671,0.314647178700878,0,0.119957037191458,0.0637311649722081,0.0117374612332138,0.450564871700679,0.320162948807787,0.153803553286112,0,0.5011288,0.614798375808447,0.619711637496948,0.503182204370737,0.712140175219024,0.707133917396746
